C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_072.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_072.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_072.jpg,0.1672719,0,0,8.886189
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_140.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_140.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_140.jpg,0.1672719,0,0,8.814741
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_208.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_208.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_208.jpg,0.1672719,0,0,8.761536
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_276.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_276.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_276.jpg,0.1672719,0,0,8.708654
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_344.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_344.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_344.jpg,0.157589,0,0,8.638909
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_413.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_413.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_413.jpg,0.1188574,0,0,8.587633
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_481.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_481.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_481.jpg,0.09949167,0,0,8.519522
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_548.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_548.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_548.jpg,0.09949167,0,0,8.468452
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_617.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_617.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_617.jpg,0.09949167,0,0,8.400587
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_684.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_684.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_684.jpg,0.09949167,0,0,8.34995
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_752.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_752.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_752.jpg,0.09949167,0,0,8.299587
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_820.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_820.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_820.jpg,0.09949167,0,0,8.232892
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_888.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_888.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_888.jpg,0.09949167,0,0,8.183219
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_11_956.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_11_956.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_11_956.jpg,0.09949167,0,0,8.133771
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_024.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_024.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_024.jpg,0.09949167,0,0,8.068436
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_091.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_091.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_091.jpg,0.09949167,0,0,8.019761
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_161.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_161.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_161.jpg,0.0801259,0,0,7.95555
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_230.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_230.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_230.jpg,0.03171146,0,0,7.907595
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_298.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_298.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_298.jpg,0,0,0,7.843421
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_366.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_366.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_366.jpg,0,0,0,7.79602
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_434.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_434.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_434.jpg,0,0,0,7.748966
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_502.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_502.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_502.jpg,0,0,0,7.686704
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_570.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_570.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_570.jpg,0,0,0,7.64032
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_638.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_638.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_638.jpg,0,0,0,7.578912
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_705.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_705.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_705.jpg,0,0,0,7.533179
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_774.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_774.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_774.jpg,0,0,0,7.487721
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_841.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_841.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_841.jpg,0,0,0,7.427538
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_910.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_910.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_910.jpg,0,0,0,7.382719
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_12_979.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_12_979.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_12_979.jpg,0,0.09955326,0,7.352352
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_047.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_047.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_047.jpg,0,0.2803938,0,7.459328
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_116.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_116.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_116.jpg,0,0.462597,0,7.697583
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_185.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_185.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_185.jpg,0,0.701312,0,8.214961
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_251.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_251.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_251.jpg,0,0.885334,0,8.750389
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_321.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_321.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_321.jpg,0,1,0,9.623822
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_389.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_389.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_389.jpg,0,1,0,10.29176
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_458.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_458.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_458.jpg,0,1,0,11.1762
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_526.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_526.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_526.jpg,0,1,0,11.67332
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_594.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_594.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_594.jpg,0,1,0,12.52852
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_661.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_661.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_661.jpg,0,0.9088278,0,13.21514
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_729.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_729.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_729.jpg,0.03171146,0.7343029,0,13.78231
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_796.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_796.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_796.jpg,0.03171146,0.554251,0,14.27671
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_863.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_863.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_863.jpg,0.04139434,0.3104084,0,14.39911
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_930.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_930.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_930.jpg,0.05107722,0.1312624,0,14.60376
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_13_997.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_13_997.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_13_997.jpg,0.0801259,0,0,14.51274
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_064.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_064.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_064.jpg,0.0801259,0,0,14.40537
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_133.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_133.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_133.jpg,0.09949167,0,0,14.34378
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_202.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_202.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_202.jpg,0.09949167,0,0,14.2249
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_269.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_269.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_269.jpg,0.09949167,0,0,14.13286
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_338.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_338.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_338.jpg,0.09949167,0,0,14.02051
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_407.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_407.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_407.jpg,0.09949167,0,0,13.94582
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_475.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_475.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_475.jpg,0.09949167,0,0,13.81579
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_543.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_543.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_543.jpg,0.1382232,0,0,13.75147
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_610.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_610.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_610.jpg,0.157589,0,0,13.65326
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_677.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_677.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_677.jpg,0.1672719,0,0,13.51949
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_744.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_744.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_744.jpg,0.1672719,0,0,13.38964
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_813.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_813.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_813.jpg,0.1672719,0,0,13.33742
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_880.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_880.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_880.jpg,0.1672719,0,0,13.24599
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_14_949.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_14_949.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_14_949.jpg,0.1672719,0,0,13.08669
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_36_15_017.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_36_15_017.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_36_15_017.jpg,0.1672719,0,0,13.01536
